x,y,x0,y0,biomass,log_biomass,scaled_biomass
-0.4105428684485834,-0.8799399179741758,0.29364393735211475,0.08036789532090302,14442234.928976394,7.159634405298491,0.07519193235872337
-0.41054286844857674,-0.8630609108415501,0.3055071050768909,0.10552684023935185,18397164.039251618,7.264750880779693,0.09578284253334671
-0.4105428684485834,-0.8461922555319862,0.3146916002719268,0.04661349241114099,15584894.552558437,7.19270386818508,0.08114106596221024
-0.4105428684485834,-0.8293339300129214,0.33320240888134595,0.11902459501533308,29470793.68915835,7.469391832157364,0.153436496257726
-0.41054286844859,-0.812485912303702,0.3732980923169806,0.13792011954094766,29840884.855414957,7.474811696887977,0.1553633358415286
-0.41054286844859667,-0.7956481804753862,0.3575585554187744,0.07013620920195364,24530393.402117305,7.389704513187988,0.12771483710766698
-0.41054286844859,-0.7788207126505683,0.38005558624707814,0.19056943960987952,55312312.547542386,7.742821816228009,0.2879775660853447
-0.4105428684485834,-0.7620034870032001,0.41041308859498726,0.1985848107040717,48603632.88256818,7.6866687318525635,0.25304955182260785
-0.4105428684485834,-0.7451964817584115,0.41385914612579644,0.21336995394945182,58931737.456699334,7.770349245383859,0.30682170996509645
-0.41054286844859,-0.7283996751923375,0.33347707340102056,0.1456163398634625,31862622.242525347,7.503281514672769,0.1658892926346633
-0.41054286844859667,-0.7116130456319316,0.4467642606506823,0.15641058119583728,51694797.59450161,7.713446839231562,0.26914336618530255
-0.4105428684485834,-0.6948365714547943,0.4359188882129007,0.21592140845530772,36947188.87279377,7.5675814006881685,0.19236153824046598
-0.41054286844859,-0.6780702310890101,0.4048045734262559,0.18436017692376191,32266295.877289146,7.508749111905699,0.1679909757044533
-0.41054286844859,-0.6613140030129433,0.5051344428268746,0.20518318366670588,38589522.58526052,7.586469405680246,0.20091217088323543
-0.4105428684485834,-0.6445678657550844,0.5412883153065972,0.20459589689513055,82908724.18628855,7.918600232198197,0.43165529515488266
-0.41054286844859667,-0.6278317978938817,0.4864918143994326,0.18335533106129123,66566813.19265019,7.8232577661153275,0.34657290506160476
-0.4105428684485834,-0.6111057780575626,0.4944352488626256,0.16854198043462407,83742967.11003467,7.922948344382854,0.4359986906059015
-0.41054286844859,-0.5943897849239369,0.4373471552744611,0.08925770287472415,49478924.68356488,7.694420252616972,0.25760666380827707
-0.4105428684485834,-0.5776837972202795,0.44347907992058694,0.08022740749284493,55389147.84184093,7.743424683607903,0.2883776007254174
-0.41054286844857674,-0.5609877937230977,0.36998278385693395,0.07105952990361547,32275704.360359274,7.508875728753467,0.16803995995281143
-0.4105428684485834,-0.544301753258014,0.2931175009033881,0.08105679108798822,19447605.71461972,7.288866140934992,0.1012518533747775
-0.4105428684485834,-0.5276256546995642,0.2787015575355125,0.09184480826041719,14632286.049046107,7.165312182647965,0.07618141293671271
-0.4105428684485834,-0.5109594769710444,0.2619217090917151,0.08883488330924189,16642244.471903235,7.221211897437176,0.08664604382788402
-0.4105428684485834,-0.49430319904432946,0.33834264645739953,0.14818369213667615,29597678.894550525,7.471257654207117,0.15409711034052484
-0.4105428684485834,-0.47765679993971966,0.3490962568626957,0.14270199900600306,24215034.010495007,7.38408508335819,0.1260729525821649
-0.4105428684485834,-0.4610202587257752,0.36849558031022395,0.1276833757457549,23104473.35091494,7.363696073551617,0.12029093875909229
-0.41054286844859,-0.4443935545191292,0.44909436950044657,0.13232492505064083,39440294.98991921,7.595940154545417,0.2053416252868205
-0.41054286844859667,-0.4277766664843504,0.36558464704305493,0.12395238471952676,19300906.246669583,7.285577701167761,0.10048807847945047
-0.41054286844859,-0.41116957383376634,0.19574246202216197,0.06688130777624554,6281281.9806488305,6.798048290282108,0.032702814497734364
-0.41054286844859,-0.39457225582728767,0.17258524700563593,0.11681205621454181,2872398.462425597,6.458244685580457,0.01495483157254764
-0.41054286844859,-0.37798469177226474,0.17832271797078386,0.11743985786594334,5240411.517885402,6.719365392504606,0.027283635138363013
-0.4105428684485834,-0.3614068610233194,0.1429952148998173,0.024245858266582893,5832203.4428415075,6.765832664926245,0.03036473571667164
-0.4105428684485834,-0.3448387429821711,0.051286558466542564,0.03418226553444401,5938644.250335075,6.773687309997694,0.030918908255522
-0.4105428684485834,-0.32828031709749916,-0.06974345562791606,-0.0017407988306842918,4495414.792938456,6.65276977036806,0.02340489035785199
-0.41054286844859,-0.3117315628647588,0.01518088404610666,0.046458364589755476,4927612.418002717,6.692636541010604,0.02565508049457594
-0.41054286844859,-0.29519245982603287,-0.08248140984567795,-0.011144658969778374,2713234.08235693,6.433487263828108,0.014126159461970805
-0.4105428684485834,-0.27866298756986896,-0.13819922707262478,-0.04428892482190194,1652145.5798856094,6.2180483128120745,0.008601717068060968
-0.41054286844859667,-0.2621431257311307,-0.1868712749184474,0.01484796429015209,2275708.8523496613,6.357116698889095,0.01184823172698186
-0.41054286844859,-0.24563285399082171,-0.37596553016180145,-0.008936832903389643,1063729.5529625937,6.026831225152939,0.005538192737320838
-0.4105428684485834,-0.2291321520759505,-0.42736951401579676,-0.04285625584905614,452873.39736200124,5.655976810154774,0.0023578363064283947
-0.4105428684485834,-0.21264099975935144,-0.09029336124114562,-0.050977531551253494,1090736.9988770336,6.037720045083462,0.005678804080119731
-0.4105428684485834,-0.19615937685954185,-0.02571464599887916,0.007550013779677834,2678217.0269109383,6.427845766765185,0.013943846954422967
-0.4105428684485834,-0.17968726324057138,0.18467846536524687,0.11416484655695054,4667469.471774988,6.66908148606771,0.024300674413207702
-0.4105428684485834,-0.16322463881184823,0.20178140471516887,-0.06231320361573479,2812881.496917501,6.449151436282199,0.014644962936101189
-0.41054286844859667,-0.14677148352800912,0.40436436963268696,-0.05676625066901758,3650446.402096823,6.562345976268253,0.0190056539237493
-0.41054286844859667,-0.13032777738874535,0.028970856173808866,0.10331794882861764,1264256.479734853,6.101835188213919,0.006582214468591142
-0.41054286844859667,-0.1138935004386703,0.016531266911752013,0.09773011372795143,3315488.858572319,6.520547572839585,0.01726173374244785
-0.41054286844859,-0.09746863276712771,0.10597835772699622,0.09161431703322094,4815843.850888945,6.682672396896636,0.025073169552150505
-0.41054286844859,-0.08105315450809471,0.17245221142445785,0.05838153294808889,2200661.8872097135,6.342553322063163,0.01145750782903386
-0.41054286844859,-0.06464704583999539,0.2193815530971383,0.04163007569308536,3267464.0283936486,6.514210815118339,0.01701169766423058
-0.41054286844859667,-0.048250286985555293,0.1618215578316742,0.019724034066927645,3293216.9723399654,6.517620344980282,0.017145777578369374
-0.41054286844859667,-0.03186285821166084,0.09482880601528605,-0.027610473553514137,3172257.621499069,6.501368449469105,0.016516015815642777
-0.41054286844859667,-0.015484739829188344,0.1154375938665261,0.004784252149869342,5056014.160153441,6.703808281585225,0.02632359026179822
-0.41054286844859,0.0008840878071058455,0.16562788543546952,0.03727301360639032,1046652.2058506906,6.019802393070782,0.0054492813787105215
-0.41054286844859,0.017243644298774306,-0.1818520171645109,-0.057351391267214724,18058.687498494983,4.2566861826953835,9.402060107399168e-05
-0.41054286844859667,0.03359394920380623,0.03936401870412406,-0.05401400811948842,91681.31001249701,4.962280810198511,0.0004773288133672133
-0.41054286844859,0.04993502203676532,-0.0578492469743012,-0.019873086312273976,197032.62659947574,5.2945381468665875,0.001025829035782028
-0.41054286844859667,0.0662668822689609,0.045654922978975034,-0.001346510740129464,107058.11567433178,5.029619595114649,0.0005573864870516465
-0.41054286844859667,0.08258954932857301,0.205653203017467,0.02000185269331,646022.6754995286,5.8102477620685935,0.0033634471089305914
-0.41054286844859,0.09890304260080568,0.23407890559084435,0.009385504438148664,110996.9037584886,5.045310864378029,0.0005778933607215277
-0.41054286844859,0.11520738142802989,0.1412897298777969,0.044064499080468215,84780.70300690085,4.928297013444186,0.0004414015501873383
-0.41054286844859,0.13150258510992147,0.07869492757206165,0.09335963499805283,69768.15295694768,4.843657225613176,0.0003632403339047256
-0.41054286844859,0.14778867290362718,-0.11517491171349437,0.1120946401427392,336168.3393089101,5.5265568087140675,0.0017502240584485128
-0.41054286844859,0.16406566402387945,-0.1427210025056486,0.1643381037748373,521260.513698563,5.717054827684878,0.0027138864227071327
-0.41054286844859,0.18033357764315236,0.10508127895661208,0.14062693767951362,3839400.6111406013,6.584263429682018,0.019989423553255174
-0.4105428684485834,0.19659243289180448,0.2506050618827772,0.14148797413895614,7138202.670396633,6.853588874438549,0.03716427928190223
-0.41054286844857674,0.2128422488582117,0.10600249532067547,0.13908094465537726,4183311.380363643,6.621520192034778,0.021779957734704626
-0.41054286844859,0.2290830445889206,0.022944434880323706,0.08231492623662844,3155576.0716772974,6.499078654202272,0.016429165132766772
-0.4105428684485834,0.245314839088781,-0.08328633984989112,-0.061633581255572285,75706.98736905307,4.879135964516989,0.00039416023221691405
-0.4105428684485834,0.2615376513210789,-0.13815267428019495,-0.07247088692637073,1141.93219653517,3.05764031796865,5.945346333332815e-06
-0.41054286844859,0.27775150020768463,-0.18932317980290012,-0.03889362907669823,0.0,0.0,0.0
-0.41054286844859667,0.2939564046291957,-0.06570474910258756,-0.023359992210143322,0.0,0.0,0.0
-0.41054286844857674,0.3101523834250672,-0.12506604923179646,-0.0955508228572578,125947.81051316857,5.100190622089676,0.0006557336378620101
-0.41054286844857674,0.32633945539373677,0.1283185825025875,0.006414438463722703,1690336.2322403602,6.227973100638847,0.008800552564278552
-0.41054286844859667,0.3425176392927883,0.20117258395525667,-0.04632352658929489,899130.0741116889,5.953822524194414,0.004681223373444443
-0.41054286844859,0.3586869538390742,0.12713826780423632,0.0488968019059587,1874878.333726637,6.272973090354108,0.009761351033527403
-0.4105428684485834,0.3748474177088457,0.10035572520832343,0.021699185717154526,2224001.541723352,6.347135083971941,0.011579023213051357
-0.41054286844859667,0.39099904953789616,0.14800130773349596,0.04736586757435808,2569684.4880193733,6.409879802893959,0.013378784042540708
-0.41054286844859,0.407141867921696,-0.07015992495939605,-0.06948780671623622,2792469.494118739,6.445988437433748,0.014538690053732326
-0.41054286844859,0.423275891415518,0.12351154957800053,-0.0020645033584368432,2900223.742006231,6.4624315034749635,0.015099700877774895
-0.41054286844859,0.43940113853458823,-0.061494569754245214,-0.08728863026501822,2152569.777223833,6.332957238347345,0.011207121465785376
-0.4105428684485834,0.45551762775419785,0.05972995788791441,-0.03234581181984897,1661490.835773114,6.220497950198453,0.00865037213093897
-0.4105428684485834,0.4716253775098518,0.013181954271277009,-0.04524250894953353,1431069.5709865317,6.155660747359434,0.007450708765743167
-0.4105428684485834,0.4877244061973934,0.042208349417506036,-0.04364927321155024,1070348.2846613266,6.029525117399839,0.0055726524472368665
-0.41054286844859,0.5038147321731377,0.031322264554199536,-0.07613009532153323,855452.5756340697,5.932195938235597,0.0044538212070014856
-0.4105428684485834,0.5198963737540088,-0.15085302491439262,-0.08161533364203571,779122.0401201583,5.891605490021122,0.004056414538885892
-0.41054286844859,0.5359693492176578,-0.2868513245567465,-0.08799292371580572,829626.8936453238,5.91888282193987,0.004319362590120828
-0.41054286844859,0.5520336768025955,-0.20908506086443304,-0.09918531670553256,710986.1523472443,5.851861142195667,0.003701672416920865
-0.41054286844859,0.5680893747083352,-0.28177029282439703,-0.08749120286006652,594768.3427307121,5.774347844612442,0.003096596975166876
-0.4105428684485834,0.5841364610955101,-0.23724792475502868,-0.05645508531516413,473943.9619068764,5.675726994683912,0.0024675379192196124
-0.41054286844859,0.6001749540860014,-0.21046348616362462,-0.07129958317017795,1146233.475667905,6.059273087846694,0.005967740477396744
-0.41054286844859,0.6162048717630708,0.004062552616572573,-0.11609986196069506,1913253.4453276582,6.2817725040662715,0.009961146896837525
-0.41054286844859,0.6322262321714882,0.033596704274939417,-0.0943308275519093,1840498.0909639634,6.264935371315831,0.009582354022261456
-0.4105428684485834,0.6482390533176594,-0.18268198017588066,-0.10729296724590465,1361973.7549095675,6.134168738848594,0.007090968881003727
-0.4105428684485834,0.6642433531697386,0.017980130143979672,-0.0841400672136202,3115779.3703111187,6.49356669750861,0.016221967916273485
-0.41054286844859667,0.6802391496577813,0.15658345366063992,-0.07004174720623782,6968993.384207174,6.8431700522364025,0.03628330945526562
-0.41054286844859,0.6962264606738471,0.1990997098948178,0.00022579764881592063,4484838.20591411,6.651746780145741,0.02334982450273803
-0.41054286844859,0.712205304072134,0.2857149232557726,0.09836762904245357,1179858.9519231394,6.071830091998656,0.006142807878567501
-0.4105428684485834,0.7281756976691045,0.07287897398599442,-0.011243626516608709,729116.7289220765,5.862797062842666,0.003796067300686688
-0.4105428684485834,0.7441376592436026,0.15820356028702803,-0.09905674590929785,2086924.1037830748,6.319506655147121,0.010865344375101381
-0.41054286844859,0.760091206536987,0.14883210401813557,-0.14180456856177262,1323081.9863594621,6.121586756598909,0.00688848309923159
-0.41054286844859,0.7760363572532438,0.19230913217121187,-0.03211240695403114,2526380.0058210418,6.402498675601223,0.013153323944965819
-0.4105428684485834,0.7919731290591231,0.29919310440187386,-0.055546674091693705,2923752.650559336,6.46594062853171,0.015222201592456528
-0.4105428684485834,0.8079015395842439,0.6827588000790863,-0.5375442248728746,7071.316718105227,3.849500289350481,3.68160448136792e-05
-0.41054286844859,0.8238216064212391,0.523518088526392,-0.6601543916875018,0.8799999952316284,-0.05551733020310123,4.581624689152129e-09
-0.41054286844859,0.8397333471258447,0.6626956807208041,-0.7143869889633815,91.09333496540785,1.9594866020702895,4.742675849502291e-07
-0.41054286844859,0.8556367792170538,0.7491673587913582,-0.7917510991843254,274.3800025880337,2.43835245586072,1.4285297737258192e-06
-0.41054286844859,0.871531920177221,0.7354904469780735,-0.6094594976694525,35437.8100752309,4.549466876261605,0.0001845031209658425
-0.41054286844859,0.8874187874521737,0.5648634139175642,-0.39464092413299634,8.930930532515049,0.9508967113053953,4.64979227802192e-08
-0.41054286844859,0.9032973984513522,0.6473671503993995,-0.788734630335429,4.450697876513004,0.6484281143866361,2.317207657441137e-08
-0.41054286844859,0.9191677705479148,0.6126609237710797,-0.836151850427953,0.0,0.0,0.0
